55815	4	55820	221
45722	0	5795	151
51600	0	51601	103
40115	12	4654	147
16728	5	16727	158
15206	0	2638	154
25104	0	25049	77
11505	5	11504	165
13722	5	13721	49
13219	9	53110	214
31020	0	31012	60
26793	5	26792	130
20046	6	35923	210
40915	0	38482	210
32283	5	32333	98
25088	0	26244	175
60263	9	60275	145
56565	4	21018	223
55429	6	55423	1
17634	5	29957	6
879	0	20141	186
34053	5	34052	168
38693	0	15649	213
1677	0	1965	185
1250	5	35278	130
55679	1	55680	165
6571	1	50368	229
20010	0	45501	204
13021	5	13019	214
55302	5	27351	98
38497	10	20010	233
11247	1	29988	219
17065	1	26708	220
47819	0	25405	220
32717	0	4908	23
10538	0	10503	77
989	3	22042	236
2041	5	2040	98
39100	0	22259	98
35740	5	35739	200
58749	0	27397	116
32332	5	32331	105
29477	0	13215	210
25773	5	25772	144
35755	0	1943	165
31203	5	31202	175
1260	5	1259	186
36871	9	36870	203
39297	0	36596	181
19653	5	19652	168
29715	0	39459	213
42597	2	53390	215
41231	2	3209	221
55186	0	27576	209
4654	8	177	130
26489	0	26484	23
39188	1	39190	126
41535	0	55566	230
56368	0	36896	201
24768	5	24767	200
36251	9	36248	62
22966	0	22922	13
42063	6	42065	206
55777	1	39175	221
4786	5	4785	35
19174	11	8226	104
21787	0	21696	112
21359	1	32862	5
34621	5	34620	105
41620	10	38522	229
49852	1	49853	233
38886	0	45344	224
49251	3	49252	229
29753	0	29751	116
4134	6	51294	21
28169	5	28168	6
47823	1	42388	220
37834	5	37954	173
55300	1	23199	222
30043	5	30042	165
53444	0	45974	217
45833	5	29312	228
42609	0	51031	222
26126	5	26125	88
44467	0	44468	228
764	0	5000	159
50002	0	25298	59
42500	0	51072	210
55212	5	18162	67
41206	3	44812	230
53778	1	38895	221
41999	3	54050	227
52590	0	26361	208
21494	1	40708	16
29614	5	29613	84
14335	5	14349	84
11485	0	3319	147
32638	5	32637	221
42127	0	42169	180
39054	0	35859	220
3438	5	33060	147
19414	0	19394	42
48613	3	43375	220
38658	3	24952	88
39992	8	39986	100
42537	0	42538	213
20033	0	60628	140
4654	0	38215	230
27970	0	27971	224
58737	0	58709	168
7493	0	4409	88
7994	5	7993	165
58251	5	58250	193
44224	1	44226	226
23977	0	51031	210
48632	0	45295	223
19787	5	19786	210
22575	0	22576	228
24347	0	39694	223
50751	1	50755	226
56434	5	30604	119
56394	0	56384	95
42627	0	42631	213
4654	0	59162	234
4101	0	25873	123
49334	0	45529	60
38614	0	38579	208
37608	0	45294	206
25229	0	56267	227
35111	2	38895	96
18416	0	14958	23
28730	0	13409	224
5242	5	5241	112
58305	0	44987	179
46077	0	46078	204
41999	3	54052	227
28970	5	28969	39
41292	0	50600	227
18468	0	21821	109
17629	8	44789	230
48352	0	50063	221
53797	0	269	223
59898	0	48210	27
11845	0	11764	2
57030	0	57021	20
4807	0	4802	193
55345	5	5364	112
22326	1	39525	55
19099	5	19100	182
43363	8	43364	220
39719	1	45920	216
30855	5	30854	2
28164	0	28140	46
25430	0	25431	13
24798	1	39525	201
11853	5	11852	214
16664	5	16663	95
34187	0	34121	172
10961	0	10957	179
8191	10	49775	233
34760	5	34759	13
46528	0	38315	206
4895	0	4886	91
4112	5	4111	98
32287	5	32288	186
23098	0	23082	2
53730	4	17484	222
39516	6	2592	30
5516	5	5609	158
34625	0	34589	151
43568	1	40462	222
11396	5	24944	9
56373	0	6596	42
57732	5	57731	95
6145	5	6144	221
10078	5	20587	20
5508	0	5509	179
44346	12	52621	209
24280	0	59851	224
50803	5	54255	228
16565	5	16575	88
57914	5	57913	200
1844	0	21821	144
32178	0	39977	228
12010	5	12009	147
30913	0	25298	185
30733	0	41269	214
16897	0	7559	224
41722	0	40018	221
50901	1	20075	230
43353	0	41550	220
30509	5	30508	20
15837	5	15836	228
59966	5	59965	130
29270	1	29276	210
18896	5	18895	60
33326	0	33324	179
2004	0	40775	154
18274	5	46943	208
42930	0	39836	216
36671	12	42359	221
2799	0	30995	175
4801	9	4798	227
38371	1	38372	163
50915	1	20671	235
57563	0	36716	102
46302	0	269	205
21192	4	38198	95
39042	5	47606	216
46694	6	39257	207
40154	2	40708	73
41581	3	16487	206
24921	0	40581	225
6702	5	6703	123
20519	0	18178	126
41581	3	40446	206
8753	0	8703	98
43354	0	41550	220
3601	5	3600	182
34039	5	34038	203
27318	0	27291	2
39240	2	26472	221
7833	5	7832	112
316	9	25192	234
11889	5	11888	165
16795	5	16794	53
13908	0	13909	39
24147	0	24148	211
19276	0	41352	147
11476	1	40560	167
40421	1	51949	167
18463	5	18462	46
31660	5	31659	133
53163	0	45179	215
49337	6	49336	230
29786	0	29782	88
8923	0	8813	77
60153	3	60155	147
40247	0	23159	130
51237	1	51235	11
31687	5	31693	88
58449	5	58447	221
32065	5	32064	189
57113	8	57184	210
17695	3	45536	13
17528	5	17527	189
3242	0	3214	133
43240	10	43242	219
17167	0	17122	193
12707	0	51964	223
39984	8	25025	100
22312	0	22286	9
54623	0	32159	230
23655	0	23600	39
51636	0	36003	112
1254	5	1253	105
43618	8	43619	222
19747	0	23700	185
22042	3	21733	22
12524	0	9526	193
36671	3	33389	130
59797	0	55208	63
13648	5	13647	161
40690	8	55556	97
9233	5	9239	154
57033	1	32571	214
24389	5	24388	147
55417	6	56717	219
50135	0	50139	45
26722	5	26721	20
30796	0	30794	224
42930	0	42931	216
20417	5	20416	109
39942	3	48772	224
54926	6	24859	231
4056	5	25723	2
59769	5	59768	74
38833	10	364	106
4906	5	18351	84
24531	0	24529	154
29986	5	29985	27
51437	1	51446	70
27801	0	27720	60
48737	0	3209	224
47130	0	55270	209
36387	1	55231	181
9986	5	9985	112
30330	5	30329	158
15025	5	15023	182
1379	1	29734	213
49540	5	35370	70
14895	5	14894	42
26932	10	38497	215
57111	5	11417	196
56425	5	23148	9
3024	5	3023	210
47805	7	36739	220
11698	0	11688	39
49747	0	38299	232
60733	0	60685	112
1070	1	39525	91
55120	0	17826	234
46233	1	38510	205
19594	0	46906	207
18010	5	25143	81
40315	1	40314	83
11892	5	11891	161
29054	5	29053	23
43173	1	57940	217
58436	5	14345	95
31675	0	31672	182
43252	1	7240	220
5242	0	5235	112
44248	8	44250	227
51125	0	53472	217
25597	0	50801	39
47250	0	47253	210
33259	5	33258	168
8381	5	6912	217
35679	3	16608	156
59404	5	59403	123
7169	0	7149	46
42253	3	36671	208
4711	0	45507	229
59854	5	59853	214
52764	0	52765	210
5251	8	5208	159
24305	4	56113	242
10010	5	10008	70
40471	0	14192	228
18174	0	50742	216
481	0	22040	179
39942	3	4711	77
43104	1	43105	216
29838	10	50638	6
23092	3	37034	124
24510	0	24511	88
2241	0	46778	228
20074	5	18055	102
21770	3	21789	25
8988	5	8987	126
26028	5	26027	95
10045	5	10044	98
53078	0	19584	214
3645	0	3628	154
26061	0	26034	193
56688	0	30794	42
944	5	943	151
55303	1	39447	85
45259	3	42340	182
25657	3	49766	233
50395	1	50392	14
19780	0	19781	172
41373	1	41436	233
52944	0	39734	210
989	10	41779	220
27081	5	27080	53
56496	0	35991	208
32349	0	55283	39
13940	0	13930	88
39033	0	10892	230
25444	0	39623	132
36756	0	8205	95
18577	5	33251	214
9260	5	17526	189
19495	5	19494	6
42877	0	42879	215
47861	4	35859	220
46234	0	49240	229
51516	0	51517	83
29536	5	29535	70
55538	9	55644	155
58070	0	58051	126
29100	3	29075	229
47189	1	38349	209
13534	5	13533	13
12816	5	12824	196
4663	5	26172	109
17308	5	17307	224
18708	5	18707	27
18263	1	22503	73
58170	5	30459	56
53097	3	53098	214
9420	0	9414	53
17226	0	17122	158
53408	5	53219	215
42707	0	38293	214
39667	6	53190	215
59727	5	59726	63
51080	1	53365	216
21463	0	21438	123
20982	3	51778	210
48898	5	48899	227
59716	9	59711	155
41020	1	27617	232
44990	1	42255	201
45979	1	4302	105
16945	0	16914	207
36671	3	45548	220
16279	5	31513	56
11399	5	13383	182
40040	0	3209	224
11679	5	11678	53
60152	10	39668	233
54717	0	50394	230
9020	5	9019	46
1609	0	52814	210
12772	5	12771	20
46630	0	3209	206
14101	5	14100	77
42321	3	57315	215
59430	0	22358	193
36418	1	49052	76
733	3	741	101
59566	3	763	102
16997	5	16996	154
27615	3	27085	159
5232	5	5231	6
58463	5	21376	123
16565	5	16564	112
11145	3	21296	1
1640	3	1648	217
7185	0	55822	105
47312	1	47249	210
39614	0	48021	220
2319	5	2318	74
26234	0	5654	208
45008	8	45009	145
39830	1	45525	204
15814	5	15813	91
10996	1	41231	146
38255	3	38182	180
38287	1	39034	189
23941	5	27335	210
57025	5	57024	74
49702	1	39525	232
25986	5	25987	23
29930	0	1	223
6844	5	6843	109
22042	3	48638	223
49549	0	40226	231
47733	0	47755	219
55430	0	44987	1
55169	0	41053	242
989	0	50319	96
38497	3	41676	199
50253	1	58049	238
20163	5	20165	119
56570	4	21018	223
15826	0	35967	16
11299	5	21843	182
52597	2	52596	207
58155	0	58108	53
3218	0	3214	221
9533	5	9532	158
45814	5	18737	214
3231	5	29025	77
46991	10	46997	208
12604	5	12602	84
45769	1	44928	231
12951	5	12950	200
30273	5	30272	46
35767	0	1943	119
35850	0	45997	115
59970	1	58712	147
33556	0	57414	63
35969	3	50383	219
39197	0	37467	109
57546	1	21018	202
50194	1	39862	33
51079	3	40309	225
1918	5	1917	179
356	5	355	42
49322	3	49327	229
55225	0	58729	174
20943	5	20942	39
42763	8	49647	215
18429	5	20918	189
21899	5	21898	98
13981	5	34685	175
14313	0	27966	219
19684	0	45450	130
15970	5	15969	81
30540	0	30530	130
43106	9	38525	216
23608	5	23638	123
9838	0	9833	133
40034	1	40617	206
28071	0	28030	6
49770	4	39459	216
5237	5	5236	35
14001	0	9970	222
26655	3	19364	59
7485	5	7484	130
4711	0	55670	158
4654	9	46909	207
60186	5	60185	112
3463	1	18218	231
30084	1	42851	206
57598	5	10999	116
60072	0	5053	20
47601	5	419	91
27065	5	47057	208
52429	3	287	207
48866	8	48861	226
56592	5	6684	70
56524	0	56520	144
18274	9	38361	164
25444	0	50671	234
20229	0	20225	13
30027	0	30012	165
58541	0	58517	196
23969	0	24055	207
10812	5	10923	130
8812	0	8813	224
12937	0	12935	42
49348	0	49349	230
40302	10	766	212
6441	0	11711	231
53343	3	40419	215
36671	3	52274	206
20955	0	20956	133
40308	6	49835	233
22677	5	22676	98
40387	5	22281	84
25461	0	25456	60
45751	0	25405	226
44009	5	4246	163
52135	0	58049	189
51209	1	51211	4
59530	0	21914	39
36302	5	28972	13
58054	5	58053	203
35793	5	35792	20
2058	0	2059	154
57194	0	10601	210
23713	0	20639	186
4935	5	4934	158
38812	1	40088	94
43792	0	21192	223
8904	0	8813	102
24402	0	24383	88
25806	5	25805	9
39774	10	4711	208
20074	5	21815	53
18029	5	18028	203
38146	1	38315	209
35434	0	41435	196
4045	0	30030	228
17197	5	17196	175
48784	0	43926	224
20249	4	35935	232
28730	9	52587	208
10145	5	10144	74
39836	4	10325	224
56691	9	38009	211
36862	6	36863	204
30084	5	49684	232
42704	8	39632	215
50503	1	50496	12
53209	1	53464	214
25564	3	43683	222
45782	0	13183	46
2869	1	1	221
59962	5	59925	46
19744	0	19737	63
55270	4	55231	216
682	0	4409	2
39773	0	52227	203
502	1	503	103
39963	5	15753	23
55369	0	48819	139
22547	0	22549	76
35827	1	25820	193
41722	0	44320	229
44819	3	44862	154
31441	5	31444	151
54808	1	41309	231
21092	0	42973	168
41949	10	36671	109
36756	5	5682	133
60152	0	13842	221
31240	5	31292	70
41579	3	41580	193
59729	8	59735	154
42728	0	38315	228
13001	5	5386	217
8895	5	8894	119
56421	5	26162	207
8052	0	10892	142
7847	0	7811	42
12247	0	8703	214
60222	5	17777	9
58093	5	11400	210
3397	3	54979	234
16924	5	16923	224
21794	5	21793	105
23949	0	55316	206
17939	5	17938	70
2763	5	2762	147
50388	1	39092	14
35940	0	39862	137
56643	5	56653	49
43780	0	43782	223
43311	10	38546	220
44172	3	38810	226
24627	0	30030	42
49754	2	49755	232
42988	1	44987	45
46618	1	47030	208
60611	5	22700	112
22770	5	26703	70
59208	5	28812	210
40114	3	56487	224
21559	0	35527	88
41048	5	2280	122
32893	0	45407	173
45818	5	1159	186
27681	5	27680	161
53855	1	44012	225
24097	5	24096	147
58157	5	58156	196
16098	5	26995	16
4711	3	26517	215
41719	1	41720	203
35993	1	35994	186
57052	5	25681	182
28651	5	28653	27
21896	0	45042	35
40861	0	46382	103
18338	0	14309	154
7297	2	39735	226
31477	0	31453	67
12500	0	12484	144
1793	9	1807	217
26130	5	26129	84
16482	10	36513	84
21494	3	21505	16
9779	0	51066	154
32366	5	32381	130
22942	0	22922	154
36671	3	42146	81
60209	5	19565	35
38497	3	47256	167
17910	9	17854	155
13314	0	38674	57
13359	5	13358	112
21861	5	35729	16
27658	5	27657	56
60611	5	24543	224
51333	1	32862	45
41073	3	45146	139
30827	0	30794	84
17396	5	17395	39
36062	6	55028	184
35969	1	40445	226
43792	6	43793	223
27064	1	55317	227
11600	5	11599	35
16775	3	49569	59
40042	0	25298	96
9262	5	13947	147
59277	0	59278	200
57850	0	57840	182
48043	3	48045	221
13306	0	22716	95
4897	5	4896	46
30229	5	30228	207
54782	1	54783	231
60426	6	60427	140
33021	0	33014	144
37524	0	37526	81
50940	3	40419	80
7435	0	9224	151
35893	3	27065	216
486	0	40197	161
27739	5	27738	182
26505	0	26499	154
26439	0	15922	224
36784	0	39862	185
57502	5	57500	88
11475	0	48777	224
10464	5	10817	193
13929	0	13930	189
1093	5	1092	126
7691	0	50778	15
1635	3	1985	185
11740	5	11739	60
43641	3	41373	222
57692	2	546	207
4654	0	30888	207
5534	5	5533	189
45615	5	21823	224
16110	0	4244	9
20952	1	23518	215
140	0	134	105
32791	0	39606	228
35585	5	35584	165
35151	0	35130	172
52825	1	55566	209
9394	5	9393	144
17265	0	17257	200
21590	5	33502	140
37635	0	8184	115
10631	5	35155	168
29644	0	39459	202
48610	1	48609	223
24952	10	38392	75
39526	9	49722	232
27400	0	27397	210
46651	9	42139	207
53078	5	18555	133
51539	1	41544	87
30840	0	40229	85
5908	1	5824	159
2947	5	2946	168
56718	1	17484	228
3805	5	3804	42
25425	5	25424	27
25781	0	25726	126
56147	1	56148	237
50939	0	36438	222
55395	3	37149	220
48842	5	48845	225
38913	8	39864	105
40540	3	30503	67
32188	5	32187	217
37609	0	37588	112
51334	1	35373	45
557	5	577	67
18434	0	41576	193
50504	10	50490	124
40387	5	22282	84
23027	0	21192	154
40630	1	38480	159
41952	3	5036	205
45504	0	18184	69
8833	5	8832	112
30503	0	39912	102
19594	1	38999	180
56743	0	52938	221
53125	0	25934	231
32001	0	46136	204
14284	10	14805	216
19594	0	46289	205
37456	1	35991	216
22172	5	22171	116
38422	3	28966	0
28707	0	28704	151
47601	0	22680	98
10799	0	10797	144
9092	5	9091	210
35521	3	38224	222
46644	5	46645	206
50460	0	1	209
37010	0	38640	206
3864	0	39715	175
1442	5	1441	203
5907	6	50780	225
35753	0	1943	172
32891	5	32890	70
41648	1	39459	213
34630	5	34629	23
59619	9	6036	158
24274	3	24279	223
41249	7	24470	113
6568	5	6567	39
33042	0	33038	20
36337	3	46753	207
32640	5	32639	214
647	5	649	147
35172	5	35171	130
29858	0	29846	130
40359	10	40358	79
52131	0	52117	189
37543	5	33178	81
60406	5	60405	193
3016	0	21821	147
22239	0	22231	119
13314	0	38640	57
39730	2	35856	231
5305	0	12323	123
38454	1	50582	236
52182	0	55231	196
17836	0	17834	105
22042	0	41436	205
4711	0	3209	213
41048	3	2262	122
19594	10	19296	222
51545	0	44465	90
19585	3	43058	216
53885	0	35994	224
54926	0	54927	231
28886	5	28885	193
53946	0	51160	223
5100	5	5099	102
57560	5	15299	23
23646	0	23600	35
49150	0	49152	228
51088	12	40059	186
28520	0	28486	130
50249	3	54414	229
52456	1	52457	207
54694	5	54695	230
40630	3	5907	225
58902	5	58901	154
15610	5	15609	228
37144	0	25504	222
11132	5	11131	2
23713	0	44576	186
26452	5	26451	154
26975	5	26974	175
23294	9	52951	210
60433	5	60432	203
1938	5	1937	154
20935	5	20934	81
40817	3	35990	189
9572	1	9188	151
45830	0	20250	206
38414	0	26490	210
49669	0	29164	232
30798	0	30794	13
52850	9	40475	210
28511	5	32119	205
27863	5	27862	158
34745	0	39459	227
55107	0	39459	234
3856	0	39715	193
44922	1	38238	228
42500	1	41309	210
16042	10	49831	136
60775	5	60774	109
1287	5	24919	56
52197	1	22975	228
25926	0	31955	203
13920	5	13919	119
45683	1	26361	114
33470	0	13115	208
25785	5	25771	112
28694	6	4711	220
16124	0	16125	228
5532	5	5531	196
12206	0	12106	112
46541	0	7911	102
53647	0	56827	220
46177	1	45902	216
51388	1	41001	175
42930	0	55171	216
48138	0	38315	221
46746	3	27615	207
15197	0	2638	154
58726	0	58709	158
2417	5	2407	2
30675	5	13229	35
14154	0	27576	223
22478	0	22473	186
13314	0	58018	57
36208	9	56709	45
51094	2	55138	234
58761	5	58760	210
51623	1	48819	109
31964	5	31963	109
15508	0	3111	74
16414	0	16354	126
40227	1	55175	217
39786	0	55317	140
45577	3	54300	229
56588	10	56587	223
60152	0	23982	209
19984	9	60736	137
6031	5	47231	209
22009	0	22057	35
38346	0	38347	166
16521	5	16520	67
30138	0	30115	63
55174	1	16141	204
9682	5	9681	118
24650	0	24646	112
46541	0	46572	102
39919	8	55626	147
41385	2	44686	210
37250	6	37248	228
32114	0	32115	203
49944	0	34001	233
57344	0	45275	209
45921	0	39696	208
3521	5	3520	200
19496	1	42811	215
34700	0	34691	9
11090	3	12872	137
11810	5	11809	74
30129	0	30115	102
17445	5	17444	207
38497	3	26434	136
35946	1	31889	220
40433	0	22742	130
14001	0	55328	222
14097	5	14096	126
254	5	253	95
33166	0	33147	70
38967	0	21696	112
9597	5	9599	200
20623	0	20612	56
15986	1	40284	83
47596	0	41590	216
38377	10	18274	87
43153	6	35949	217
29494	5	29493	196
41123	1	52813	210
2098	5	2097	23
35678	0	21821	144
59566	0	58621	160
14154	0	60225	196
9045	0	8943	6
45831	0	0	110
38346	3	38352	166
40923	3	40924	210
4755	0	890	227
43800	1	29646	223
53733	0	26946	165
20236	5	20235	77
14308	0	24338	112
27126	5	27125	84
37875	5	37893	188
3440	0	3426	95
45232	0	45233	133
23979	5	23980	207
47747	5	47752	219
4072	0	4059	23
3425	0	3426	193
8964	0	8943	175
42370	5	50163	38
41659	2	51072	217
49992	5	29362	207
1635	3	5907	217
16374	5	16373	193
38805	0	40551	143
8260	5	8259	123
52676	0	41231	209
8230	5	8229	84
41544	2	41231	228
38305	1	41792	231
42215	9	42213	208
44057	0	44054	225
55501	0	7203	63
11292	5	11291	193
47535	0	40226	215
22918	9	22919	108
40898	0	40899	210
47518	0	35994	221
38853	0	17271	229
22026	0	22060	35
1151	5	1150	228
40743	6	44990	220
38305	1	42579	213
7635	0	7858	154
8954	5	8953	203
34030	0	34014	217
48567	0	41436	56
546	2	51084	213
37104	0	55317	223
758	0	42255	77
7699	5	7698	193
24001	0	23988	186
6988	10	39607	205
17274	0	22773	94
12629	5	12628	200
36671	9	42359	208
38873	0	43730	223
33813	5	33812	53
30725	5	30724	203
48443	1	48444	222
26269	5	26258	168
7050	0	7038	81
37863	0	38279	194
41640	0	1950	185
29990	5	29989	228
39390	1	39391	48
40114	6	56481	224
55174	0	7297	110
26946	4	17826	179
37389	1	58212	48
43513	6	19640	210
18220	0	18223	63
10414	5	10413	20
31081	0	31012	63
8986	5	11890	165
51989	3	50482	171
7209	5	11338	112
41152	0	41154	204
48440	0	48439	222
16115	0	39768	110
23392	1	41231	221
13746	0	13747	189
21565	0	47236	210
29176	9	55394	214
1848	5	1847	88
13149	5	33494	56
37479	0	41738	75
34688	3	57138	210
20046	10	60247	228
42810	0	22019	215
17859	5	17858	158
19668	5	19667	147
57447	5	57446	23
7758	0	7747	147
44402	9	44404	227
38993	1	38986	136
4654	10	37994	172
14649	0	20076	46
29936	0	29903	56
26483	0	26484	203
46952	0	38640	241
32280	1	32314	202
22291	0	22286	217
45831	1	41111	110
58103	5	49042	228
10550	0	21274	39
44237	1	44239	226
50006	0	45654	61
54418	3	50249	229
48305	2	48306	221
32782	3	52549	207
41072	0	27128	207
21868	6	22533	214
49156	3	29644	228
42123	0	48819	213
45356	6	18292	98
57047	5	57038	42
3557	0	3530	60
58240	3	4711	188
50403	2	42776	213
20060	5	20059	88
28446	5	28445	165
54169	1	45058	229
52740	1	50304	210
55042	1	55039	234
54169	0	54199	229
33618	0	42275	208
7345	5	7344	175
45243	0	45244	133
60235	5	60234	74
41686	6	42954	216
47730	0	32254	219
4711	3	31377	213
57491	5	57490	179
33572	5	33577	42
36000	1	35994	186
60739	5	17768	6
34892	0	34865	88
40989	0	50949	239
40025	1	40462	217
52905	6	49862	210
6729	5	6728	91
17493	0	17494	42
35140	0	35130	207
10287	5	10286	46
11090	0	23065	222
40861	0	46436	103
38266	1	38243	209
55394	0	2377	206
58586	10	58691	174
29644	3	38201	168
47162	0	47173	90
38067	0	53539	220
14805	10	51151	187
39090	1	39092	226
60152	0	41644	228
35653	5	35652	123
58269	5	6884	27
4740	9	37834	173
32674	0	4908	147
35508	5	35507	42
49770	4	50546	230
46082	10	26523	204
23942	5	24200	112
51988	3	50482	171
37873	5	37901	188
41516	0	16550	209
39012	10	39895	104
11871	1	38243	214
7899	0	7894	42
11659	1	55566	33
53135	1	40072	214
29586	5	29585	172
20187	5	20201	35
34795	3	34804	195
41278	0	45127	140
7893	5	7892	182
42810	0	42814	215
59711	9	59715	155
40884	0	39862	213
56066	2	56063	236
55271	9	37374	47
41446	0	53464	114
6109	0	50079	42
19952	5	19951	6
37150	9	42693	214
52421	1	50778	207
39299	0	5075	223
58876	5	3462	23
36972	0	36973	206
41585	8	39197	193
39554	1	16550	115
40834	1	13280	216
7	5	12	13
6466	0	6464	123
36055	0	16550	68
18292	0	39975	98
1732	5	1731	168
15149	5	15148	158
6574	0	6575	203
38648	5	54318	228
48788	0	39034	224
17980	2	18150	126
34588	5	34587	217
57385	0	50317	213
15188	0	15168	151
50939	0	41150	208
47876	0	39051	220
38497	1	26472	228
13299	7	53607	221
45722	0	59455	161
39033	0	46237	205
2452	5	2451	161
52286	1	52399	206
431	5	1363	95
25694	5	25693	161
36671	9	43144	217
14115	1	41309	199
22966	5	22965	13
50281	2	40415	220
16042	0	48040	220
43102	1	55231	224
21403	0	21405	9
8360	0	20141	200
13706	5	13778	56
55542	0	40532	95
56375	5	56374	91
23485	5	23484	140
26920	0	26921	53
36813	5	30700	70
7405	5	7404	53
34446	0	34432	123
28049	5	28048	112
6544	5	31298	165
38738	0	38742	145
41592	0	39730	22
53940	10	23864	224
44433	10	41367	221
42045	0	45408	223
48300	0	48301	221
21098	0	42973	147
7138	0	7136	196
40938	5	52468	207
55460	2	50063	15
56841	1	39755	241
57890	5	57888	67
42435	1	42436	209
59909	0	59905	207
2936	5	3161	207
19640	0	45254	133
50936	1	51036	208
35626	0	39890	84
15398	9	21918	36
25341	0	25303	88
49464	0	59653	231
59430	5	11275	133
21121	1	48444	222
31836	5	31850	46
11324	5	11323	20
29853	5	29852	130
37251	3	37248	228
38353	10	38400	138
45736	0	17304	129
11091	5	11224	119
39090	0	39092	131
56009	9	989	235
14935	5	14934	130
56473	10	26655	217
12850	0	40562	63
20114	0	20110	123
60152	0	17229	14
