175	11	1806	487
740	10	1953	112
512	11	581	502
89	3	1310	430
1692	10	452	461
101	6	681	405
428	11	264	545
1038	2	1511	362
1063	11	1716	543
850	10	1343	364
1476	7	73	508
144	10	1218	503
131	1	4	385
192	1	184	507
1164	6	401	550
301	1	1988	364
501	6	605	545
1149	1	1541	500
819	3	241	539
850	10	792	435
40	11	1937	553
1790	7	1476	540
241	10	1760	541
1601	10	1559	550
1638	10	584	408
1296	11	1237	541
698	10	1662	435
1083	10	495	495
1921	10	849	508
1017	11	1505	549
1310	6	1911	501
1757	0	820	335
1909	3	860	508
52	7	1017	440
724	10	1760	500
1494	10	262	504
794	10	1607	545
1623	2	1810	465
1748	11	1878	504
1726	7	1645	359
293	10	103	454
359	10	206	476
237	10	295	420
379	0	1920	552
1540	2	1910	499
76	10	451	502
931	10	295	478
101	10	571	504
1234	10	1142	328
1748	11	1376	503
1717	10	684	518
1820	1	1518	509
1563	11	450	553
1601	6	1559	515
1807	10	673	380
428	11	667	551
57	6	647	553
1813	10	1969	505
618	10	782	510
840	1	383	503
1542	6	1492	502
1222	10	295	452
1377	10	645	353
196	0	904	486
1381	1	1391	484
1476	11	428	552
1086	10	1668	552
943	6	1668	552
1505	11	1426	507
276	10	741	550
1621	2	1141	482
131	7	936	538
783	10	870	553
1488	10	1210	514
1743	10	419	546
783	10	1784	550
1583	3	1697	467
1214	2	1662	506
1820	10	870	428
235	6	1362	477
901	0	429	547
101	7	235	450
1788	10	1100	552
857	10	1920	408
981	11	1479	528
1257	3	293	447
1433	10	705	303
566	10	1999	549
1921	10	1944	222
809	10	554	320
928	6	1337	500
1605	10	647	549
205	0	939	543
492	10	664	57
934	9	934	535
1512	11	518	523
1222	3	473	549
639	0	763	510
1365	6	1343	356
1409	10	429	380
1760	0	1581	501
1272	10	1008	552
1907	1	576	544
1897	1	1272	453
1697	10	323	502
305	6	367	549
1928	1	1376	458
556	0	782	140
883	6	1522	552
1978	10	583	484
1566	3	1974	508
119	10	797	183
1113	3	1505	469
1599	11	141	553
101	11	576	479
1808	10	295	452
1534	11	450	553
139	11	293	545
109	10	705	550
228	10	1129	502
713	3	1061	504
1391	6	63	535
1429	3	551	484
551	3	459	508
1811	10	539	500
1476	10	639	546
6	10	1484	506
265	11	984	139
1704	10	1920	553
1496	10	1632	491
1516	3	1974	488
1541	10	446	553
1656	2	1776	466
228	10	782	502
978	3	1097	478
576	3	101	515
124	2	899	398
1704	10	1030	164
537	10	420	509
1897	10	511	542
1473	7	885	299
428	10	1129	505
1223	11	1526	472
174	6	939	502
1463	10	1492	552
1130	3	1272	466
1964	10	1331	468
1766	11	1991	363
1522	2	1668	551
1541	10	1593	469
581	10	1397	214
1205	6	1782	551
331	10	556	551
109	3	1595	551
1175	3	737	544
711	10	420	427
529	10	839	550
78	10	124	397
450	10	655	509
1793	0	1760	552
88	11	1563	379
158	10	1535	476
1704	4	383	501
1813	10	1913	547
182	11	450	510
1130	6	1637	466
1820	10	554	398
1353	0	705	518
704	11	860	451
1813	7	1164	482
101	3	1227	452
1234	10	1490	297
174	10	897	483
637	10	916	539
1257	10	1030	454
1100	0	1142	549
865	10	939	550
1394	11	252	550
301	6	1989	371
1717	10	1521	114
101	3	207	353
623	10	1616	301
1595	6	103	552
1017	10	1397	346
450	3	293	506
371	3	1196	500
703	1	780	514
264	11	1058	471
1639	2	314	552
1505	10	79	508
402	0	577	532
1945	3	785	550
1222	10	1894	552
1541	10	1142	553
1023	3	1376	546
581	10	1305	549
1563	3	458	536
1763	6	262	553
493	11	1020	551
910	6	1392	448
840	1	1020	503
1541	10	1668	550
1524	10	982	253
1381	3	1229	551
561	10	897	333
1257	3	40	475
1323	1	1603	551
707	10	1614	484
959	10	749	540
1861	3	1061	538
1493	1	1223	552
998	10	1452	199
166	1	1643	448
1037	10	922	411
1302	6	1554	509
869	9	457	482
1557	3	1909	351
14	3	1272	339
1450	11	1505	551
1887	6	413	506
1491	10	1060	550
111	10	98	403
1760	2	451	71
477	1	1095	536
459	10	1509	535
1304	10	602	508
1429	1	252	376
1169	10	773	509
1166	11	1568	549
543	10	823	480
131	10	1047	487
1223	6	1065	552
1812	6	1969	541
1812	10	1668	482
1833	6	1969	505
1760	0	35	308
561	10	146	422
1169	6	773	534
101	10	870	552
794	10	451	553
1697	6	1372	553
529	10	1759	514
228	3	1599	537
1223	3	1240	550
78	6	639	547
1534	10	356	512
142	10	1370	289
383	10	820	396
425	2	1894	394
800	10	944	552
1381	3	788	539
1760	0	870	438
1621	2	124	515
824	2	1778	341
1488	3	1861	515
1377	10	1207	466
1628	1	683	423
1005	10	1936	503
1248	10	905	537
1662	0	1621	505
1546	10	0	209
1690	10	1778	491
1279	1	1308	436
399	10	483	529
77	10	292	464
193	10	866	488
1788	1	1279	510
305	10	973	389
142	10	157	455
1806	3	781	170
508	10	337	465
423	10	1285	500
1005	10	146	552
1920	0	164	533
1592	11	215	451
1804	10	1772	464
1476	10	1048	431
840	10	1868	546
1391	10	1353	439
637	3	450	352
1439	6	1199	360
763	0	1762	443
450	11	1411	416
1381	3	166	552
1921	10	433	483
1595	10	1101	552
404	10	1977	553
377	10	1502	539
1464	10	69	465
1788	3	997	453
875	2	279	551
184	11	450	553
1426	6	1100	485
1086	10	716	464
1344	10	69	388
142	10	395	458
787	10	1535	482
1017	11	1719	549
1442	10	1911	293
1425	6	681	407
1017	10	75	439
1017	3	1917	506
751	10	494	471
1568	3	1518	532
1719	6	741	550
293	3	1195	446
1391	10	944	536
287	6	747	413
276	3	713	505
713	10	556	425
19	2	1640	550
1798	11	439	487
1205	10	401	550
1921	10	1082	174
1463	10	602	552
1576	6	1242	452
1276	11	1223	502
1736	6	1318	552
850	10	1424	552
1790	6	1127	551
293	10	1999	530
264	10	1949	423
116	0	613	457
903	10	639	522
1038	0	1935	398
814	3	574	386
925	3	182	487
905	0	1581	550
626	10	1362	435
713	3	241	527
1441	6	176	478
1812	10	544	539
1820	3	198	405
1376	11	1820	487
1490	0	870	391
1534	10	1864	512
1861	3	745	552
1620	10	1662	511
1554	0	647	414
1114	11	1638	553
1959	10	905	505
111	6	1071	426
1717	10	249	428
1328	10	1484	293
1663	10	1778	459
1017	10	1699	506
1114	10	220	356
1310	6	940	532
1228	10	1536	459
377	6	1343	539
1118	6	1071	154
249	0	1431	479
1113	9	381	420
1290	10	944	526
791	0	1180	359
846	3	561	455
1704	10	1949	164
1764	6	1	549
45	2	705	551
1804	10	1797	346
1605	10	350	501
1017	10	741	552
1688	6	939	549
957	11	501	551
1463	10	944	552
785	10	1312	506
998	10	325	323
1897	11	1696	538
111	6	681	552
184	10	401	550
1568	3	1476	531
1205	10	1782	553
450	10	1327	365
1085	3	912	463
241	6	1760	551
248	10	1761	503
1388	10	961	527
1563	10	870	503
1380	10	1082	129
1353	2	209	545
428	10	168	502
602	2	647	431
117	3	1234	549
1796	3	1746	508
1804	10	1742	294
461	10	1218	506
1813	10	944	408
504	10	1668	303
1228	11	1716	459
676	10	1810	275
840	10	1372	549
1917	11	1820	553
74	6	1484	506
144	6	681	552
1206	10	1871	489
1164	10	1362	502
1297	11	428	234
57	11	1237	501
1052	3	561	478
1760	0	1218	488
459	10	1497	506
1798	9	184	550
1765	7	948	386
450	1	636	510
215	10	1821	383
1447	0	1431	479
683	10	1625	434
444	1	1296	550
41	10	746	397
1223	11	1727	502
182	3	1646	409
936	10	1133	488
428	10	1544	448
667	6	156	553
1820	3	1426	432
1909	10	451	544
1639	2	1219	552
1620	10	987	500
1748	11	450	487
1415	6	1780	432
1605	10	1535	551
1277	11	637	551
667	3	936	553
1592	3	184	389
603	2	441	23
1909	10	1935	440
248	10	355	552
1522	2	916	548
1212	3	1741	407
1383	6	429	362
1974	11	450	424
1586	3	1284	536
1381	3	1595	544
473	10	1668	549
1533	6	697	401
1347	10	646	550
320	7	1069	552
1279	6	1280	505
951	10	816	440
1367	9	1367	223
374	0	18	472
1086	10	199	464
491	6	594	241
181	3	57	508
1820	3	1394	408
1096	10	1843	553
974	11	1493	550
88	10	451	551
576	10	1142	488
1061	10	939	544
1820	10	1728	453
1812	3	997	521
248	10	1072	530
1541	10	286	513
840	6	1760	550
788	3	88	448
791	2	964	388
1310	10	866	427
1043	2	1030	553
1017	10	870	549
228	8	1672	502
999	10	1343	443
1534	3	1195	512
1856	1	101	480
1425	11	70	480
89	8	1672	402
923	6	1210	553
77	9	1541	375
491	10	796	507
504	10	1182	303
6	10	820	523
1425	10	1401	431
736	10	1218	321
1227	10	1047	525
1043	2	1142	453
811	10	1660	474
683	1	1541	388
1442	10	224	527
1563	11	949	552
1183	10	905	552
1829	10	1545	375
610	6	1424	508
959	10	312	489
1266	10	823	356
67	6	741	417
1100	0	1793	548
93	1	780	383
788	6	63	416
974	3	1269	425
105	11	1748	552
1563	3	265	552
850	10	554	435
1058	10	870	548
276	10	897	502
1976	7	1205	549
708	10	1048	495
1176	10	874	523
1704	10	905	164
1804	10	647	505
109	1	1595	410
1480	3	1223	535
1985	0	905	552
1043	2	441	394
1644	2	1762	389
1377	10	805	393
1017	10	1220	470
1343	2	511	532
1723	6	681	552
847	10	1793	505
181	10	294	542
152	10	392	190
537	10	763	518
144	6	1668	552
1347	7	331	442
1043	2	1760	553
1563	11	1381	534
134	10	114	386
751	10	1288	550
636	10	605	399
1425	3	1708	431
374	2	1129	502
1017	10	973	469
184	10	663	459
576	10	741	483
101	3	195	510
252	9	506	552
835	1	667	506
763	2	1757	500
865	9	1719	550
1853	7	1476	511
1996	6	1038	408
657	3	1533	516
450	3	1833	447
1071	2	1668	551
